127.0.0.1, 2013-11-09 14:07:51, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003905
127.0.0.1, 2013-11-09 14:07:51, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.006587
127.0.0.1, 2013-11-09 14:07:51, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002466
127.0.0.1, 2013-11-09 14:07:51, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003941
127.0.0.1, 2013-11-09 14:07:51, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001310
127.0.0.1, 2013-11-09 14:07:51, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002888
127.0.0.1, 2013-11-09 14:07:51, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000524
127.0.0.1, 2013-11-09 14:07:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001035
127.0.0.1, 2013-11-09 14:07:54, GET, /admin/debug/interact, HTTP/1.1, 200, 0.050691
127.0.0.1, 2013-11-09 14:07:54, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001535
127.0.0.1, 2013-11-09 14:07:54, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.002176
127.0.0.1, 2013-11-09 14:07:54, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.004282
127.0.0.1, 2013-11-09 14:07:54, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001866
127.0.0.1, 2013-11-09 14:07:54, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003249
127.0.0.1, 2013-11-09 14:07:54, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.015960
127.0.0.1, 2013-11-09 14:07:54, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.006633
127.0.0.1, 2013-11-09 14:07:54, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.004865
127.0.0.1, 2013-11-09 14:07:54, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001937
127.0.0.1, 2013-11-09 14:07:55, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001232
127.0.0.1, 2013-11-09 14:07:54, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001332
127.0.0.1, 2013-11-09 14:07:55, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000502
127.0.0.1, 2013-11-09 14:07:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000347
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/debug/interact, HTTP/1.1, 200, 0.046645
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001308
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.000613
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.002149
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.001285
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001304
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.008376
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001287
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.004647
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001236
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.006260
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.002217
127.0.0.1, 2013-11-09 14:07:58, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004568
127.0.0.1, 2013-11-09 14:07:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000642
127.0.0.1, 2013-11-09 14:08:01, GET, /admin/debug/interact, HTTP/1.1, 200, 0.048343
127.0.0.1, 2013-11-09 14:08:02, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.002559
127.0.0.1, 2013-11-09 14:08:02, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.003803
127.0.0.1, 2013-11-09 14:08:02, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.006891
127.0.0.1, 2013-11-09 14:08:02, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.006637
127.0.0.1, 2013-11-09 14:08:02, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003041
127.0.0.1, 2013-11-09 14:08:02, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002636
127.0.0.1, 2013-11-09 14:08:02, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000740
127.0.0.1, 2013-11-09 14:08:02, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.002686
127.0.0.1, 2013-11-09 14:08:02, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.002311
127.0.0.1, 2013-11-09 14:08:02, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003139
127.0.0.1, 2013-11-09 14:08:02, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.009178
127.0.0.1, 2013-11-09 14:08:02, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.009993
127.0.0.1, 2013-11-09 14:08:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001076
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/debug/interact, HTTP/1.1, 200, 0.044757
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001329
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.000493
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.001211
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.002891
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001333
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.004872
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003642
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.007007
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.004168
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000835
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001653
127.0.0.1, 2013-11-09 14:08:05, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001444
127.0.0.1, 2013-11-09 14:08:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000673
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/debug/interact, HTTP/1.1, 200, 0.057641
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001502
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001308
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.003352
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.001770
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000588
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001380
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001386
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001255
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001175
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000419
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001422
127.0.0.1, 2013-11-09 14:08:09, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001228
127.0.0.1, 2013-11-09 14:08:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001024
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/debug/interact, HTTP/1.1, 200, 0.046466
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001304
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001277
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.001052
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.003038
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001172
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001193
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000530
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.010034
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001177
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000945
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000591
127.0.0.1, 2013-11-09 14:08:12, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001553
127.0.0.1, 2013-11-09 14:08:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000978
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/debug/interact, HTTP/1.1, 200, 0.045940
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001279
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.000535
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001399
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.004080
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.010863
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.002698
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001533
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005852
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.004851
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002147
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000892
127.0.0.1, 2013-11-09 14:08:16, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003827
127.0.0.1, 2013-11-09 14:08:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001533
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/debug/interact, HTTP/1.1, 200, 0.050637
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001381
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001279
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002544
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.002665
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001116
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.002700
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.005567
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000471
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003500
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.002137
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001044
127.0.0.1, 2013-11-09 14:08:19, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001423
127.0.0.1, 2013-11-09 14:08:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000779
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/debug/interact, HTTP/1.1, 200, 0.049581
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001169
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001221
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.004482
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.004771
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003591
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001842
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000707
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001513
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005279
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003020
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000777
127.0.0.1, 2013-11-09 14:08:23, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000530
127.0.0.1, 2013-11-09 14:08:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000435
127.0.0.1, 2013-11-09 14:08:26, GET, /admin/debug/interact, HTTP/1.1, 200, 0.049768
127.0.0.1, 2013-11-09 14:08:27, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.005744
127.0.0.1, 2013-11-09 14:08:27, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.002070
127.0.0.1, 2013-11-09 14:08:27, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.004934
127.0.0.1, 2013-11-09 14:08:27, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.001945
127.0.0.1, 2013-11-09 14:08:27, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.001808
127.0.0.1, 2013-11-09 14:08:27, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002227
127.0.0.1, 2013-11-09 14:08:27, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.000536
127.0.0.1, 2013-11-09 14:08:27, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001466
127.0.0.1, 2013-11-09 14:08:27, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.005392
127.0.0.1, 2013-11-09 14:08:27, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003033
127.0.0.1, 2013-11-09 14:08:27, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.006871
127.0.0.1, 2013-11-09 14:08:27, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009963
127.0.0.1, 2013-11-09 14:08:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001050
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/debug/interact, HTTP/1.1, 200, 0.063072
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001358
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001376
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.002013
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000456
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.002525
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001568
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002802
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001323
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004118
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001136
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005540
127.0.0.1, 2013-11-09 14:08:30, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000747
127.0.0.1, 2013-11-09 14:08:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000792
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/debug/interact, HTTP/1.1, 200, 0.058613
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001235
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001236
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.003672
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001537
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.002383
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001235
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000517
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001206
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001339
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.011158
127.0.0.1, 2013-11-09 14:08:34, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.013289
127.0.0.1, 2013-11-09 14:08:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000703
127.0.0.1, 2013-11-09 14:08:37, GET, /admin/debug/interact, HTTP/1.1, 200, 0.046654
127.0.0.1, 2013-11-09 14:08:38, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001290
127.0.0.1, 2013-11-09 14:08:38, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.002088
127.0.0.1, 2013-11-09 14:08:38, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.003700
127.0.0.1, 2013-11-09 14:08:38, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.006671
127.0.0.1, 2013-11-09 14:08:38, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000445
127.0.0.1, 2013-11-09 14:08:38, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.003763
127.0.0.1, 2013-11-09 14:08:38, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.004991
127.0.0.1, 2013-11-09 14:08:38, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001801
127.0.0.1, 2013-11-09 14:08:38, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004650
127.0.0.1, 2013-11-09 14:08:38, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.003697
127.0.0.1, 2013-11-09 14:08:38, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003045
127.0.0.1, 2013-11-09 14:08:38, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.011749
127.0.0.1, 2013-11-09 14:08:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000741
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/debug/interact, HTTP/1.1, 200, 0.057787
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001269
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001190
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.001271
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.002904
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.005978
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003749
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001551
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.004755
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.008706
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000813
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001449
127.0.0.1, 2013-11-09 14:08:41, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005804
127.0.0.1, 2013-11-09 14:08:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001635
127.0.0.1, 2013-11-09 14:08:44, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021506
127.0.0.1, 2013-11-09 14:08:45, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.000603
127.0.0.1, 2013-11-09 14:08:45, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.000558
127.0.0.1, 2013-11-09 14:08:45, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001510
127.0.0.1, 2013-11-09 14:08:45, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.005274
127.0.0.1, 2013-11-09 14:08:45, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.004678
127.0.0.1, 2013-11-09 14:08:45, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001715
127.0.0.1, 2013-11-09 14:08:45, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003654
127.0.0.1, 2013-11-09 14:08:45, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.006245
127.0.0.1, 2013-11-09 14:08:45, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000574
127.0.0.1, 2013-11-09 14:08:45, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001179
